Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
glide	9	DECORATOR	com.bumptech.glide.load.engine.Resource	2	2	9	0	2	2	11	5	7	0	1	0	0.18	0	0.15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	10	DECORATOR	com.bumptech.glide.load.engine.Resource	2	2	9	0	2	2	11	5	7	0	1	0	0.18	0	0.15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	11	DECORATOR	com.bumptech.glide.load.engine.Resource	2	2	9	0	2	2	11	5	7	0	1	0	0.18	0	0.15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	12	DECORATOR	com.bumptech.glide.load.engine.Resource	2	2	9	0	2	2	11	5	7	0	1	0	0.18	0	0.15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	13	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
glide	14	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	15	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	16	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	17	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	18	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	19	DECORATOR	com.bumptech.glide.load.engine.Resource	2	10	5	1	1	11	6	14	5	0	2	0	0.67	0.5	0.65	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
glide	0	DECORATOR	com.bumptech.glide.request.Request	3	26	4	1	1	27	5	18	11	8	12	1	0.87	0.5	0.84	0.6	34	21	2	2	0	9	9	0	1	1	0	8	8	0	13	13	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	8	8	0	10	10	0	0	0	0	2	2	0	
glide	1	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	30	15	8	15	1	0.91	0.5	0.9	0.65	39	31	2	1	1	12	3	0	1	0	0	8	1	1	15	2	0	1	0	0	2	0.6666666666666666	0	0.0	1	0.3333333333333333	0	0.0	2	0.6666666666666666	0	0.0	1	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	10	2	0	11	4	1	3	3	0	3	1	0	
glide	2	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	31	2	0	0	12	0	0	1	0	0	8	1	1	15	0	0	1	0	0	2	0.6666666666666666	0	0.0	1	0.3333333333333333	0	0.0	2	0.6666666666666666	0	0.0	1	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	10	0	0	11	0	0	3	0	0	3	0	0	
glide	3	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	33	2	0	0	12	0	0	1	0	0	8	1	1	15	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	4	0	0	10	0	0	11	0	0	3	0	0	3	0	0	
glide	4	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	34	2	1	1	12	0	0	1	0	0	8	1	1	15	0	0	1	0	0	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	1	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	3	11	0	0	11	0	0	6	3	0	3	0	0	
glide	5	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	34	2	0	0	12	0	0	1	0	0	8	1	1	15	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	3	0	11	0	0	11	0	0	3	0	3	3	0	0	
glide	6	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	34	2	1	1	12	0	0	1	0	0	8	0	0	15	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	3	11	0	0	11	0	0	6	3	0	3	0	0	
glide	7	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	31	15	8	15	1	0.91	0.5	0.9	0.65	39	34	2	1	1	12	0	0	1	0	0	8	1	1	15	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	11	0	0	11	0	0	6	0	0	3	0	0	
glide	8	DECORATOR	com.bumptech.glide.request.Request	3	42	4	1	1	43	5	32	15	8	3	1	0.91	0.5	0.9	0.27	17	21	2	0	0	3	2	11	1	0	0	8	2	2	2	0	13	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	10	0	1	9	1	3	0	0	6	0	0	3	
glide	9	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	34	16	8	3	1	0.92	0.5	0.9	0.27	19	27	2	1	1	3	0	0	1	0	0	8	1	1	2	0	0	3	2	0	1	0.3333333333333333	1	0.3333333333333333	0	0.0	0	0.0	1	0.3333333333333333	1	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	10	0	0	14	4	0	0	0	0	0	0	0	
glide	10	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	34	16	8	3	1	0.92	0.5	0.9	0.27	19	27	2	1	1	3	0	0	1	0	0	8	1	1	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	14	0	0	0	0	0	0	0	0	
glide	11	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	34	16	8	3	1	0.92	0.5	0.9	0.27	19	25	2	1	1	3	0	0	1	0	0	8	1	1	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	12	0	1	0	0	0	0	0	0	
glide	12	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	35	16	9	3	1	0.92	0.5	0.9	0.25	20	37	3	2	1	2	1	2	1	1	1	9	3	2	2	1	1	3	2	2	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	12	12	10	12	0	0	0	0	0	0	0	0	
glide	13	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	37	16	9	3	1	0.92	0.5	0.9	0.25	20	38	3	1	1	2	0	0	1	0	0	9	0	0	2	0	0	3	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	
glide	14	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	37	16	9	3	1	0.92	0.5	0.9	0.25	20	40	3	1	1	2	0	0	1	0	0	9	1	1	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	14	1	0	0	0	0	0	0	0	
glide	15	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	37	16	9	3	1	0.92	0.5	0.9	0.25	20	40	3	0	0	2	0	0	1	0	0	9	1	1	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	
glide	16	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	37	16	9	3	1	0.92	0.5	0.9	0.25	20	40	3	1	1	2	0	0	1	0	0	9	1	1	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	
glide	17	DECORATOR	com.bumptech.glide.request.Request	3	46	4	1	1	47	5	37	16	9	3	1	0.92	0.5	0.9	0.25	20	40	3	1	1	2	0	0	1	0	0	9	0	0	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	
glide	18	DECORATOR	com.bumptech.glide.request.Request	3	38	4	1	1	39	5	33	14	10	3	1	0.9	0.5	0.89	0.23	21	34	3	1	1	2	0	0	1	0	0	10	2	1	2	0	0	3	0	0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	8	0	3	14	5	5	0	0	0	0	0	0	
glide	19	DECORATOR	com.bumptech.glide.request.Request	3	38	4	1	1	39	5	33	14	11	3	1	0.9	0.5	0.89	0.21	23	34	4	2	1	2	0	0	1	0	0	11	1	0	2	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	8	0	0	14	0	0	0	0	0	0	0	0	
glide	0	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	1	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	2	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	3	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	4	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	5	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	6	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	7	FACTORY_METHOD	com.bumptech.glide.request.animation.GlideAnimationFactory	1	3	8	0	2	3	10	1	2	0	1	0	0.27	0	0.23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	1	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	12	0	0.57	0.5	0.56	0.75	17	3	3	3	0	4	4	0	0	0	0	2	2	0	8	8	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	1	0	0	0	0	
glide	2	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	0	0	3	0	1	0	0	0	2	0	0	8	0	0	0	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	3	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	1	1	3	0	0	0	0	0	2	0	0	8	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	4	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	1	1	3	0	0	0	0	0	2	1	1	8	0	0	0	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	5	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	1	1	3	0	0	0	0	0	2	1	1	8	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	6	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	0	0	3	0	0	0	0	0	2	0	0	8	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	7	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	4	11	0	0.57	0.5	0.56	0.73	16	3	3	0	0	3	0	0	0	0	0	2	1	1	8	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	8	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	5	11	0	0.57	0.5	0.56	0.69	14	0	4	3	2	3	1	1	0	0	0	1	1	2	6	0	2	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	
glide	9	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	5	11	0	0.57	0.5	0.56	0.69	14	0	4	1	1	3	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	10	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	5	11	0	0.57	0.5	0.56	0.69	14	0	4	0	0	3	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	11	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	5	11	0	0.57	0.5	0.56	0.69	14	0	4	0	0	3	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	12	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	4	3	1	1	5	4	5	5	5	11	0	0.57	0.5	0.56	0.69	14	0	4	1	1	3	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	13	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	0	0	5	2	0	0	0	0	1	0	0	3	0	3	0	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	14	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	1	1	5	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	15	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	1	1	5	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	16	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	1	1	5	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	17	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	1	1	5	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	18	OBJECT_ADAPTER	com.bumptech.glide.load.engine.ResourceRecycler	2	6	3	1	1	7	4	5	6	5	11	0	0.67	0.5	0.64	0.69	13	1	4	1	1	5	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
